7.852265238761901855e-02,-5.311721935868263245e-02,7.952168583869934082e-02,-2.771222591400146484e-02,3.014964610338211060e-02,5.024647712707519531e-02,6.753921508789062500e-02,5.214874446392059326e-02,-3.571428358554840088e-03,-5.322990193963050842e-02,6.026063859462738037e-02,-4.581925645470619202e-02,-5.218602344393730164e-02,6.039731204509735107e-02,-1.073151826858520508e-02,-3.171613439917564392e-02,-7.994601130485534668e-02,8.895240724086761475e-03,-6.352534145116806030e-02,-1.263372600078582764e-02
6.768341362476348877e-02,2.278604358434677124e-02,-4.855814203619956970e-02,-6.818053871393203735e-02,-4.958272352814674377e-02,7.512812316417694092e-02,7.424876093864440918e-02,3.906865417957305908e-02,-1.119133085012435913e-02,5.715481936931610107e-02,-1.111121475696563721e-02,-2.340147644281387329e-02,-7.428196817636489868e-02,-2.608819305896759033e-02,-4.829261451959609985e-02,-7.176951318979263306e-02,-5.009639263153076172e-02,2.000931650400161743e-02,5.830982327461242676e-02,3.634355217218399048e-02
-1.034886613488197327e-01,1.187351122498512268e-01,1.062441691756248474e-01,6.143984198570251465e-02,1.066436246037483215e-01,1.015739291906356812e-01,-3.854528442025184631e-02,2.457026392221450806e-02,7.800561189651489258e-02,-2.007634192705154419e-02,1.904640160501003265e-02,1.854951679706573486e-02,1.593169011175632477e-02,-7.194855809211730957e-02,-9.410287439823150635e-02,2.742958313319832087e-04,1.159510388970375061e-01,-1.791661838069558144e-03,-3.613496571779251099e-02,2.254857448861002922e-03
-1.222978904843330383e-01,1.547608077526092529e-01,6.160609051585197449e-02,9.018363058567047119e-02,1.161245629191398621e-01,-1.305894702672958374e-01,5.455740168690681458e-02,3.660511225461959839e-02,6.199154630303382874e-02,-1.670106649398803711e-01,-1.367108076810836792e-01,1.355272978544235229e-01,-1.237591542303562164e-02,-4.916789010167121887e-02,-6.400312483310699463e-02,5.128565803170204163e-02,5.227687582373619080e-02,1.304114848608151078e-04,-1.894371770322322845e-02,-9.652743488550186157e-02
-9.145079553127288818e-02,3.492640331387519836e-02,6.772635132074356079e-02,8.667500317096710205e-02,1.760705709457397461e-01,4.055692255496978760e-02,-5.937001109123229980e-02,6.420556455850601196e-03,-1.200076876557432115e-04,-1.380578875541687012e-01,-1.848649978637695312e-01,1.141545698046684265e-01,1.054031178355216980e-01,-5.557524412870407104e-02,-6.541899591684341431e-02,8.352394402027130127e-02,9.790087491273880005e-02,4.725618287920951843e-02,-4.054438322782516479e-02,5.348525568842887878e-02
-1.107510104775428772e-01,7.809434086084365845e-02,-1.589204519987106323e-01,-2.540854811668395996e-01,1.107290685176849365e-01,1.334325522184371948e-01,-2.834652923047542572e-02,1.161051634699106216e-02,1.291657090187072754e-01,-5.957448482513427734e-02,-6.050312519073486328e-02,-1.006728112697601318e-01,-2.323720157146453857e-01,3.870358318090438843e-02,-9.567800164222717285e-02,6.355557125061750412e-03,1.207721605896949768e-01,1.012621372938156128e-01,-9.683892875909805298e-02,7.311748713254928589e-02
-1.781386584043502808e-01,1.368036419153213501e-01,-8.437716215848922729e-02,-2.592168152332305908e-01,2.225758582353591919e-01,1.436988860368728638e-01,2.894502598792314529e-03,7.957975566387176514e-02,1.685812175273895264e-01,-2.183720469474792480e-01,-6.898012943565845490e-03,-1.571902772411704063e-03,2.122278325259685516e-02,-5.895986407995223999e-02,-2.284822314977645874e-01,-3.285323455929756165e-02,-5.238670855760574341e-03,6.570686399936676025e-02,-1.483356952667236328e-01,1.824114769697189331e-01
-1.959024965763092041e-01,3.765623867511749268e-01,5.920555442571640015e-02,-2.828174531459808350e-01,3.335132598876953125e-01,2.360179573297500610e-01,-1.911847144365310669e-01,3.073847591876983643e-01,2.745810449123382568e-01,-3.102474212646484375e-01,-8.179688453674316406e-02,-1.272151023149490356e-01,5.341741815209388733e-02,-1.214181184768676758e-01,-2.840029299259185791e-01,1.373405605554580688e-01,1.055481284856796265e-01,6.012779846787452698e-02,-2.921767830848693848e-01,3.377464711666107178e-01
-2.842361330986022949e-01,3.103842735290527344e-01,-2.744500935077667236e-01,-2.381872534751892090e-01,1.608810424804687500e-01,1.516364067792892456e-01,3.846688196063041687e-02,3.523764908313751221e-01,3.206688761711120605e-01,-2.630854845046997070e-01,-1.985875144600868225e-02,-5.792116746306419373e-02,-1.117719635367393494e-01,1.062231808900833130e-01,-4.015097320079803467e-01,6.070235278457403183e-03,7.589216530323028564e-02,1.154416985809803009e-02,-2.783887386322021484e-01,2.400443404912948608e-01
-2.600019872188568115e-01,2.706112861633300781e-01,-3.530003428459167480e-01,-3.019348978996276855e-01,1.731398701667785645e-01,-7.964816875755786896e-03,-3.086764737963676453e-02,2.184434086084365845e-01,4.618585407733917236e-01,-4.357400238513946533e-01,-1.135162115097045898e-01,-1.814259588718414307e-01,-2.332560271024703979e-01,1.192080304026603699e-01,-3.428194224834442139e-01,-3.811506181955337524e-02,3.070315718650817871e-02,-8.207422494888305664e-02,-6.102593988180160522e-02,1.711477786302566528e-01
-3.041473627090454102e-01,4.475481808185577393e-01,-1.917539387941360474e-01,-2.895104289054870605e-01,2.448906749486923218e-01,1.217309292405843735e-02,-7.300693541765213013e-02,2.322704643011093140e-01,5.401464104652404785e-01,-5.466369390487670898e-01,-2.318231314420700073e-01,-2.249733209609985352e-01,-3.672672212123870850e-01,1.969273090362548828e-01,-4.381866455078125000e-01,-1.841299831867218018e-01,1.490413844585418701e-01,-1.150189898908138275e-02,-2.291856557130813599e-01,2.913211882114410400e-01
-4.445379972457885742e-01,3.211021721363067627e-01,-1.706789582967758179e-01,-1.484446376562118530e-01,2.747401893138885498e-01,2.978258952498435974e-02,2.812453359365463257e-02,4.425829648971557617e-01,5.374580621719360352e-01,-5.938815474510192871e-01,-4.071125984191894531e-01,-2.043304145336151123e-01,-4.478322565555572510e-01,4.385344311594963074e-02,-6.105481982231140137e-01,1.396308466792106628e-02,1.743508726358413696e-01,4.393345862627029419e-02,-2.051949799060821533e-01,3.825697004795074463e-01
-4.762900173664093018e-01,3.892540931701660156e-01,-1.416634023189544678e-01,-1.470580548048019409e-01,1.616260558366775513e-01,1.606888324022293091e-01,4.355928674340248108e-02,2.979777753353118896e-01,5.649927854537963867e-01,-5.349168181419372559e-01,-5.230875611305236816e-01,-6.954638659954071045e-02,-4.863091111183166504e-01,2.059121383354067802e-03,-6.066100001335144043e-01,8.465253561735153198e-02,1.321119219064712524e-01,6.309944204986095428e-03,-1.309631317853927612e-01,4.090249538421630859e-01
-1.716679334640502930e-01,4.066689610481262207e-01,-1.411451697349548340e-01,-4.809527844190597534e-02,1.286482065916061401e-01,2.114642560482025146e-01,1.647003591060638428e-01,4.829807206988334656e-02,4.596587419509887695e-01,-3.629783689975738525e-01,-4.017634391784667969e-01,-2.727590501308441162e-01,-4.260993897914886475e-01,-1.804633885622024536e-01,-5.037255883216857910e-01,9.212817996740341187e-02,1.425048112869262695e-01,2.127411067485809326e-01,-2.120176255702972412e-01,1.409151703119277954e-01
-1.455869078636169434e-01,2.931247949600219727e-01,-7.071471214294433594e-02,-4.132251441478729248e-02,1.623927243053913116e-02,2.629057765007019043e-01,2.059762328863143921e-01,2.374877408146858215e-02,5.250670313835144043e-01,-3.425890207290649414e-01,-3.593822717666625977e-01,-4.382260441780090332e-01,-4.411600828170776367e-01,-1.652829200029373169e-01,-3.489748239517211914e-01,-7.423302531242370605e-02,9.589394554495811462e-03,2.570724487304687500e-01,-1.969870775938034058e-01,2.317370474338531494e-01
-3.966062143445014954e-02,3.305156230926513672e-01,-1.012596208602190018e-02,-2.935374714434146881e-02,-1.022479310631752014e-01,7.274551689624786377e-02,2.139114737510681152e-01,1.211283542215824127e-02,5.230563282966613770e-01,-2.783557176589965820e-01,-4.138828217983245850e-01,-3.810260593891143799e-01,-4.558650553226470947e-01,-3.617844283580780029e-01,-2.077769041061401367e-01,-2.537523582577705383e-02,-8.646727353334426880e-02,2.991780042648315430e-01,-9.741934388875961304e-02,1.521630138158798218e-01
-3.582770749926567078e-02,4.363920986652374268e-01,-4.831833392381668091e-02,-8.049779385328292847e-02,1.509116031229496002e-02,1.367561221122741699e-01,1.157647818326950073e-01,-1.177304983139038086e-01,3.809702098369598389e-01,-4.087456464767456055e-01,-3.934916853904724121e-01,-2.623373270034790039e-01,-5.354384183883666992e-01,-2.288437932729721069e-01,-1.449860781431198120e-01,5.740041285753250122e-02,-1.454787850379943848e-01,3.716932535171508789e-01,-1.678530871868133545e-01,1.487509608268737793e-01
-3.224585354328155518e-01,3.958115577697753906e-01,-8.320497721433639526e-02,-2.266394346952438354e-01,1.320528835058212280e-01,1.042050272226333618e-01,-4.402137547731399536e-02,7.067167758941650391e-02,2.973718941211700439e-01,-1.577996462583541870e-01,-2.326257824897766113e-01,-1.626204103231430054e-01,-3.326493799686431885e-01,-1.957876533269882202e-01,-1.319567859172821045e-01,-1.957821249961853027e-01,-2.155195325613021851e-01,2.659066915512084961e-01,-2.507047355175018311e-01,2.471022307872772217e-01
-2.778313457965850830e-01,4.975818693637847900e-01,-1.552099883556365967e-01,-3.026959300041198730e-01,1.925555020570755005e-01,7.642516493797302246e-02,-2.163702845573425293e-01,1.851674467325210571e-01,1.700740307569503784e-01,-3.343078196048736572e-01,4.623181000351905823e-02,4.598899185657501221e-02,-3.848143815994262695e-01,-1.647749990224838257e-01,-8.312936872243881226e-02,-1.232531070709228516e-01,-1.471819579601287842e-01,2.443133592605590820e-01,-2.353394329547882080e-01,3.540094196796417236e-01
-3.224847018718719482e-01,5.378022193908691406e-01,-1.023591160774230957e-01,-4.490458667278289795e-01,2.285510003566741943e-01,1.467926353216171265e-01,-2.623251080513000488e-01,1.330166608095169067e-01,1.836257129907608032e-01,-3.064646720886230469e-01,6.866639107465744019e-02,3.230198100209236145e-02,-1.810090541839599609e-01,-1.561996992677450180e-02,-1.035665646195411682e-01,-2.108952552080154419e-01,-2.692877650260925293e-01,3.707983493804931641e-01,-4.675072133541107178e-01,4.819087982177734375e-01
-1.236936822533607483e-01,3.292959630489349365e-01,1.857647858560085297e-02,-3.214159905910491943e-01,2.308787554502487183e-01,2.656237594783306122e-02,-1.809574365615844727e-01,3.636488690972328186e-02,1.165657490491867065e-01,-3.384989500045776367e-01,6.677062250673770905e-03,-6.526151672005653381e-03,-2.329919785261154175e-01,-5.064928159117698669e-02,-9.895207732915878296e-02,-1.716575324535369873e-01,-9.998896718025207520e-02,3.694529831409454346e-01,-3.945945799350738525e-01,3.561275601387023926e-01
-1.023122146725654602e-01,3.451111912727355957e-01,-3.152315691113471985e-02,-3.200454711914062500e-01,3.840080499649047852e-01,2.750315964221954346e-01,-7.703087478876113892e-02,2.307367920875549316e-01,2.411217391490936279e-01,-3.451728224754333496e-01,-5.881605669856071472e-02,-3.729149401187896729e-01,-3.049167394638061523e-01,-1.309264302253723145e-01,-2.393799275159835815e-01,-2.742675244808197021e-01,-8.662538230419158936e-02,3.752585649490356445e-01,-2.255699485540390015e-01,2.502211332321166992e-01
-1.424315273761749268e-01,2.808347344398498535e-01,-5.309394747018814087e-02,-3.107108771800994873e-01,2.420232146978378296e-01,1.518244743347167969e-01,-2.186098694801330566e-01,1.873359084129333496e-01,1.586295068264007568e-01,-2.301604747772216797e-01,-3.839927166700363159e-02,-2.688605487346649170e-01,-3.079746365547180176e-01,-3.539161011576652527e-02,-3.242307305335998535e-01,-2.283267825841903687e-01,8.200120180845260620e-02,3.880301415920257568e-01,-3.456180989742279053e-01,2.126880139112472534e-01
-3.169123530387878418e-01,1.721187382936477661e-01,-5.463645234704017639e-02,-1.741514652967453003e-01,2.462860345840454102e-01,9.537570178508758545e-02,-9.449262171983718872e-02,1.557443588972091675e-01,1.374340802431106567e-01,-2.478230297565460205e-01,3.863676264882087708e-02,-3.039327077567577362e-02,-2.280653268098831177e-01,3.046704269945621490e-02,-2.048858702182769775e-01,-1.692897826433181763e-01,1.696839779615402222e-01,2.324287295341491699e-01,-2.025579512119293213e-01,2.547606527805328369e-01
-1.758961826562881470e-01,5.027849599719047546e-02,-1.389024406671524048e-01,-2.614783681929111481e-02,7.758931070566177368e-02,1.284017115831375122e-01,3.976130113005638123e-02,2.110459208488464355e-01,1.498119533061981201e-01,-1.728167086839675903e-01,-2.782413065433502197e-01,-8.136396296322345734e-03,-6.554191559553146362e-02,-3.217731416225433350e-02,2.953638322651386261e-02,-1.124108880758285522e-01,7.503844797611236572e-02,-1.747257262468338013e-02,-3.082231432199478149e-02,5.498014017939567566e-02
-6.658066064119338989e-02,2.208309993147850037e-02,-1.369467973709106445e-01,8.955200761556625366e-02,-5.833698064088821411e-02,-1.273766858503222466e-03,1.047710478305816650e-01,2.178077027201652527e-02,9.715623408555984497e-02,1.217179815284907818e-03,-1.181260421872138977e-01,1.734427548944950104e-02,-1.210035011172294617e-01,-7.562258839607238770e-02,3.518565790727734566e-03,3.907107748091220856e-03,8.297362178564071655e-02,1.544414553791284561e-02,2.364080213010311127e-02,6.632573157548904419e-02
-3.171333298087120056e-02,2.415187656879425049e-02,2.664797753095626831e-02,-4.382140189409255981e-02,-4.399096965789794922e-02,-2.623741328716278076e-02,3.504213690757751465e-02,-6.955877691507339478e-02,1.419426500797271729e-02,7.852695882320404053e-02,8.610284328460693359e-02,-5.934512987732887268e-02,3.960216045379638672e-02,1.471206545829772949e-03,-6.948343664407730103e-02,-5.253188312053680420e-03,-1.120261847972869873e-02,5.774739384651184082e-02,3.175557404756546021e-02,-1.432286202907562256e-02
-2.401215583086013794e-02,4.677243530750274658e-02,-3.571932017803192139e-02,4.840604960918426514e-03,1.394376158714294434e-04,4.301559925079345703e-02,7.909253239631652832e-02,3.996162116527557373e-02,-1.723020523786544800e-02,4.458643496036529541e-02,-2.290533483028411865e-02,-6.712045520544052124e-02,-3.099052608013153076e-02,2.247802168130874634e-02,3.695585578680038452e-02,4.027324914932250977e-02,-2.101760357618331909e-02,-1.249643415212631226e-02,2.601289004087448120e-02,-3.823568299412727356e-02
8.447007834911346436e-02,1.763515174388885498e-02,4.035374522209167480e-02,5.266740918159484863e-03,-5.467272922396659851e-02,-1.648069173097610474e-02,-2.213474363088607788e-02,2.237387001514434814e-03,4.896368086338043213e-02,-4.554116725921630859e-02,7.291994988918304443e-03,5.964718759059906006e-02,-1.778545975685119629e-02,-4.483178257942199707e-03,-7.055450230836868286e-02,-4.642334207892417908e-02,8.301725983619689941e-02,-3.844076022505760193e-02,2.937427908182144165e-02,-2.799567207694053650e-02
-5.353015288710594177e-02,-4.488267004489898682e-03,3.695391863584518433e-02,-4.928857088088989258e-04,4.808945953845977783e-02,-1.671592146158218384e-02,-4.779035598039627075e-02,5.849041044712066650e-02,-2.346625179052352905e-02,-1.627998054027557373e-02,-2.185291051864624023e-02,-5.028114095330238342e-02,-4.256898537278175354e-02,5.155228078365325928e-02,8.363462984561920166e-02,8.015355467796325684e-02,-6.652363389730453491e-02,8.540970087051391602e-02,-3.460572287440299988e-02,-2.560632303357124329e-02
7.130496948957443237e-02,-1.083497777581214905e-01,1.260294169187545776e-01,6.752678006887435913e-02,-1.416323184967041016e-01,1.388285756111145020e-01,1.537731289863586426e-01,2.165338210761547089e-02,5.979062989354133606e-02,4.495839774608612061e-02,-1.294917017221450806e-01,-5.112989246845245361e-02,-1.103762537240982056e-01,8.181741833686828613e-02,-4.889738187193870544e-02,1.233272477984428406e-01,7.444994151592254639e-02,5.815334245562553406e-02,5.643306672573089600e-02,6.485051009804010391e-03
-1.555925309658050537e-01,7.396361976861953735e-02,6.314636021852493286e-02,-1.359900645911693573e-02,1.124829575419425964e-01,-1.424650847911834717e-01,8.552336134016513824e-03,-6.926696002483367920e-02,1.158967912197113037e-01,-1.335041224956512451e-01,-1.371403187513351440e-01,4.809241741895675659e-02,8.650879561901092529e-02,-3.536563366651535034e-02,-1.018360182642936707e-01,5.064051225781440735e-02,5.506054684519767761e-02,2.401269376277923584e-01,-1.291075944900512695e-01,-8.264881372451782227e-02
-4.463439807295799255e-02,7.522293925285339355e-02,1.242141425609588623e-01,6.364497542381286621e-02,1.449162960052490234e-01,-1.052111759781837463e-01,-1.009346824139356613e-02,-1.003644615411758423e-01,2.652166597545146942e-02,-1.216913312673568726e-01,-8.046709932386875153e-03,6.285627931356430054e-02,1.612200774252414703e-02,5.587295442819595337e-02,-1.234715655446052551e-01,5.088527128100395203e-02,7.933265715837478638e-02,7.482431828975677490e-02,-1.543400734663009644e-01,-7.074330002069473267e-02
